'25400','1154','1','257151'
'25400','1155','1','257152'
'25400','1156','1','257153'
'25400','1157','1','257154'
'25400','1158','1','257155'
'25400','1159','1','257156'
'25400','1160','1','257157'
'25400','1161','1','257158'
'25400','1162','1','257159'
'25400','1163','1','257160'
'25400','1164','1','257161'
'25400','1165','1','257162'
'25400','1166','1','257163'
'25400','1167','1','257164'
'25400','1168','1','257165'
'25400','1169','1','257166'
'25400','1170','1','257167'
'25400','1171','1','257168'
'25400','1172','1','257169'
'25400','1173','1','257170'
'25400','1174','1','257171'
'25400','1175','1','257172'
'25400','1176','1','257173'
'25400','1177','1','257174'
'25400','1178','1','257175'
'25400','1179','1','257176'
'25400','1180','1','257177'
'25400','1181','1','257178'
'25400','1182','1','257179'
'25400','1183','1','257180'
'25400','1184','1','257181'
'25400','1185','1','257182'
'25400','1186','1','257183'
'25400','1187','1','257184'
'25400','1188','1','257185'
'25400','1189','1','257186'
'25400','1190','1','257187'
'25400','1191','1','257188'
'25400','1192','1','257189'
'25400','1193','1','257190'
'25400','1194','1','257191'
'25400','1195','1','257192'
'25400','1196','1','257193'
'25400','1197','1','257194'
'25400','1198','1','257195'
'25400','1199','1','257196'
'25400','1200','1','257197'
'25400','1201','1','257198'
'25400','1202','1','257199'
'25400','1203','1','257200'
'25400','1204','1','257201'
'25400','1205','1','257202'
'25400','1206','1','257203'
'25400','1207','1','257204'
'25400','1208','1','257205'
'25400','1209','1','257206'
'25400','1210','1','257207'
'25400','1211','1','257208'
'25400','1212','1','257209'
'25400','1213','1','257210'
'25400','1214','1','257211'
'25400','1215','1','257212'
'25400','1216','1','257213'
'25400','1217','1','257214'
'25400','1218','1','257215'
'25400','1219','1','257216'
'25400','1220','1','257217'
'25400','1221','1','257218'
'25400','1222','1','257219'
'25400','1223','1','257220'
'25400','1224','1','257221'
'25400','1225','1','257222'
'25400','1226','1','257223'
'25400','1227','1','257224'
'25400','1228','1','257225'
'25400','1229','1','257226'
'25400','1230','1','257227'
'25400','1231','1','257228'
'25400','1232','1','257229'
'25400','1233','1','257230'
'25400','1234','1','257231'
'25400','1235','1','257232'
'25400','1236','1','257233'
'25400','1237','1','257234'
'25400','1238','1','257235'
'25400','1239','1','257236'
'25400','1240','1','257237'
'25400','1241','1','257238'
'25400','1242','1','257239'
'25400','1243','1','257240'
'25400','1244','1','257241'
'25400','1245','1','257242'
'25400','1246','1','257243'
'25400','1247','1','257244'
'25400','1248','1','257245'
'25400','1249','1','257246'
'25400','1250','1','257247'
'25400','1251','1','257248'
'25400','1252','1','257249'
'25400','1253','1','257250'
'25400','1254','1','257251'
'25400','1255','1','257252'
'25400','1256','1','257253'
'25400','1257','1','257254'
'25400','1258','1','257255'
'25400','1259','1','257256'
'25400','1260','1','257257'
'25400','1261','1','257258'
'25400','1262','1','257259'
'25400','1263','1','257260'
'25400','1264','1','257261'
'25400','1265','1','257262'
'25400','1266','1','257263'
'25400','1267','1','257264'
'25400','1268','1','257265'
'25400','1269','1','257266'
'25400','1270','1','257267'
'25400','1271','1','257268'
'25400','1272','1','257269'
'25400','1273','1','257270'
'25400','1274','1','257271'
'25400','1275','1','257272'
'25400','1276','1','257273'
'25400','1277','1','257274'
'25400','1278','1','257275'
'25400','1279','1','257276'
'25400','1280','1','257277'
'25400','1281','1','257278'
'25400','1282','1','257279'
'25400','1283','1','257280'
'25400','1284','1','257281'
'25400','1285','1','257282'
'25400','1286','1','257283'
'25400','1287','1','257284'
'25400','1288','1','257285'
'25400','1289','1','257286'
'25400','1290','1','257287'
'25400','1291','1','257288'
'25400','1292','1','257289'
'25400','1293','1','257290'
'25400','1294','1','257291'
'25400','1295','1','257292'
'25400','1296','1','257293'
'25400','1297','1','257294'
'25400','1298','1','257295'
'25400','1299','1','257296'
'25400','1300','1','257297'
'25400','1301','1','257298'
'25400','1302','1','257299'
'25400','1303','1','257300'
'25400','1304','1','257301'
'25400','1305','1','257302'
'25400','1306','1','257303'
'25400','1307','1','257304'
'25400','1308','1','257305'
'25400','1309','1','257306'
'25400','1310','1','257307'
'25400','1311','1','257308'
'25400','1312','1','257309'
'25400','1313','1','257310'
'25400','1314','1','257311'
'25400','1315','1','257312'
'25400','1316','1','257313'
'25400','1317','1','257314'
'25400','1318','1','257315'
'25400','1319','1','257316'
'25400','1320','1','257317'
'25400','1321','1','257318'
'25400','1322','1','257319'
'25400','1323','1','257320'
'25400','1324','1','257321'
'25400','1325','1','257322'
'25400','1326','1','257323'
'25400','1327','1','257324'
'25400','1328','1','257325'
'25400','1329','1','257326'
'25400','1330','1','257327'
'25400','1331','1','257328'
'25400','1332','1','257329'
'25400','1333','1','257330'
'25400','1334','1','257331'
'25400','1335','1','257332'
'25400','1336','1','257333'
'25400','1337','1','257334'
'25400','1338','1','257335'
'25400','1339','1','257336'
'25400','1340','1','257337'
'25400','1341','1','257338'
'25400','1342','1','257339'
'25400','1343','1','257340'
'25400','1344','1','257341'
'25400','1345','1','257342'
'25400','1346','1','257343'
'25400','1347','1','257344'
'25400','1348','1','257345'
'25400','1349','1','257346'
'25400','1350','1','257347'
'25400','1351','1','257348'
'25400','1352','1','257349'
'25400','1353','1','257350'
'25400','1354','1','257351'
'25400','1355','1','257352'
'25400','1356','1','257353'
'25400','1357','1','257354'
'25400','1358','1','257355'
'25400','1359','1','257356'
'25400','1360','1','257357'
'25400','1361','1','257358'
'25400','1362','1','257359'
'25400','1363','1','257360'
'25400','1364','1','257361'
'25400','1365','1','257362'
'25400','1366','1','257363'
'25400','1367','1','257364'
'25400','1368','1','257365'
'25400','1369','1','257366'
'25400','1370','1','257367'
'25400','1371','1','257368'
'25400','1372','1','257369'
'25400','1373','1','257370'
'25400','1374','1','257371'
'25400','1375','1','257372'
'25400','1376','1','257373'
'25400','1377','1','257374'
'25400','1378','1','257375'
'25400','1379','1','257376'
'25400','1380','1','257377'
'25400','1381','1','257378'
'25400','1382','1','257379'
'25400','1383','1','257380'
'25400','1384','1','257381'
'25400','1385','1','257382'
'25400','1386','1','257383'
'25400','1387','1','257384'
'25400','1388','1','257385'
'25400','1389','1','257386'
'25400','1390','1','257387'
'25400','1391','1','257388'
'25400','1392','1','257389'
'25400','1393','1','257390'
'25400','1394','1','257391'
'25400','1395','1','257392'
'25400','1396','1','257393'
'25400','1397','1','257394'
'25400','1398','1','257395'
'25400','1399','1','257396'
'25400','1400','1','257397'
'25400','1401','1','257398'
'25400','1402','1','257399'
'25400','1403','1','257400'
'25400','1404','1','257401'
'25400','1405','1','257402'
'25400','1406','1','257403'
'25400','1407','1','257404'
'25400','1408','1','257405'
'25400','1409','1','257406'
'25400','1410','1','257407'
'25400','1411','1','257408'
'25400','1412','1','257409'
'25400','1413','1','257410'
'25400','1414','1','257411'
'25400','1415','1','257412'
'25400','1416','1','257413'
'25400','1417','1','257414'
'25400','1418','1','257415'
'25400','1419','1','257416'
'25400','1420','1','257417'
'25400','1421','1','257418'
'25400','1422','1','257419'
'25400','1423','1','257420'
'25400','1424','1','257421'
'25400','1425','1','257422'
'25400','1426','1','257423'
'25400','1427','1','257424'
'25400','1428','1','257425'
'25400','1429','1','257426'
'25400','1430','1','257427'
'25400','1431','1','257428'
'25400','1432','1','257429'
'25400','1433','1','257430'
'25400','1434','1','257431'
'25400','1435','1','257432'
'25400','1436','1','257433'
'25400','1437','1','257434'
'25400','1438','1','257435'
'25400','1439','1','257436'
'25400','1440','1','257437'
'25400','1441','1','257438'
'25400','1442','1','257439'
'25400','1443','1','257440'
'25400','1444','1','257441'
'25400','1445','1','257442'
'25400','1446','1','257443'
'25400','1447','1','257444'
'25400','1448','1','257445'
'25400','1449','1','257446'
'25400','1450','1','257447'
'25400','1451','1','257448'
'25400','1452','1','257449'
'25400','1453','1','257450'
'25400','1454','1','257451'
'25400','1455','1','257452'
'25400','1456','1','257453'
'25400','1457','1','257454'
'25400','1458','1','257455'
'25400','1459','1','257456'
'25400','1460','1','257457'
'25400','1461','1','257458'
'25400','1462','1','257459'
'25400','1463','1','257460'
'25400','1464','1','257461'
'25400','1465','1','257462'
'25400','1466','1','257463'
'25400','1467','1','257464'
'25400','1468','1','257465'
'25400','1469','1','257466'
'25400','1470','1','257467'
'25400','1471','1','257468'
'25400','1472','1','257469'
'25400','1473','1','257470'
'25400','1474','1','257471'
'25400','1475','1','257472'
'25400','1476','1','257473'
'25400','1477','1','257474'
'25400','1478','1','257475'
'25400','1479','1','257476'
'25400','1480','1','257477'
'25400','1481','1','257478'
'25400','1482','1','257479'
'25400','1483','1','257480'
'25400','1484','1','257481'
'25400','1485','1','257482'
'25400','1486','1','257483'
'25400','1487','1','257484'
'25400','1488','1','257485'
'25400','1489','1','257486'
'25400','1490','1','257487'
'25400','1491','1','257488'
'25400','1492','1','257489'
'25400','1493','1','257490'
'25400','1494','1','257491'
'25400','1495','1','257492'
'25400','1496','1','257493'
'25400','1497','1','257494'
'25400','1498','1','257495'
'25400','1499','1','257496'
'25400','1500','1','257497'
'25400','1501','1','257498'
'25400','1502','1','257499'
'25400','1503','1','257500'
'25400','1504','1','257501'
'25400','1505','1','257502'
'25400','1506','1','257503'
'25400','1507','1','257504'
'25400','1508','1','257505'
'25400','1509','1','257506'
'25400','1510','1','257507'
'25400','1511','1','257508'
'25400','1512','1','257509'
'25400','1513','1','257510'
'25400','1514','1','257511'
'25400','1515','1','257512'
'25400','1516','1','257513'
'25400','1517','1','257514'
'25400','1518','1','257515'
'25400','1519','1','257516'
'25400','1520','1','257517'
'25400','1521','1','257518'
'25400','1522','1','257519'
'25400','1523','1','257520'
'25400','1524','1','257521'
'25400','1525','1','257522'
'25400','1526','1','257523'
'25400','1527','1','257524'
'25400','1528','1','257525'
'25400','1529','1','257526'
'25400','1530','1','257527'
'25400','1531','1','257528'
'25400','1532','1','257529'
'25400','1533','1','257530'
'25400','1534','1','257531'
'25400','1535','1','257532'
'25400','1536','1','257533'
'25400','1537','1','257534'
'25400','1538','1','257535'
'25400','1539','1','257536'
'25400','1540','1','257537'
'25400','1541','1','257538'
'25400','1542','1','257539'
'25400','1543','1','257540'
'25400','1544','1','257541'
'25400','1545','1','257542'
'25400','1546','1','257543'
'25400','1547','1','257544'
'25400','1548','1','257545'
'25400','1549','1','257546'
'25400','1550','1','257547'
'25400','1551','1','257548'
'25400','1552','1','257549'
'25400','1553','1','257550'
'25400','1554','1','257551'
'25400','1555','1','257552'
'25400','1556','1','257553'
'25400','1557','1','257554'
'25400','1558','1','257555'
'25400','1559','1','257556'
'25400','1560','1','257557'
'25400','1561','1','257558'
'25400','1562','1','257559'
'25400','1563','1','257560'
'25400','1564','1','257561'
'25400','1565','1','257562'
'25400','1566','1','257563'
'25400','1567','1','257564'
'25400','1568','1','257565'
'25400','1569','1','257566'
'25400','1570','1','257567'
'25400','1571','1','257568'
'25400','1572','1','257569'
'25400','1573','1','257570'
'25400','1574','1','257571'
'25400','1575','1','257572'
'25400','1576','1','257573'
'25400','1577','1','257574'
'25400','1578','1','257575'
'25400','1579','1','257576'
'25400','1580','1','257577'
'25400','1581','1','257578'
'25400','1582','1','257579'
'25400','1583','1','257580'
'25400','1584','1','257581'
'25400','1585','1','257582'
'25400','1586','1','257583'
'25400','1587','1','257584'
'25400','1588','1','257585'
'25400','1589','1','257586'
'25400','1590','1','257587'
'25400','1591','1','257588'
'25400','1592','1','257589'
'25400','1593','1','257590'
'25400','1594','1','257591'
'25400','1595','1','257592'
'25400','1596','1','257593'
'25400','1597','1','257594'
'25400','1598','1','257595'
'25400','1599','1','257596'
'25400','1600','1','257597'
'25400','1601','1','257598'
'25400','1602','1','257599'
'25400','1603','1','257600'
'25400','1604','1','257601'
'25400','1605','1','257602'
'25400','1606','1','257603'
'25400','1607','1','257604'
'25400','1608','1','257605'
'25400','1609','1','257606'
'25400','1610','1','257607'
'25400','1611','1','257608'
'25400','1612','1','257609'
'25400','1613','1','257610'
'25400','1614','1','257611'
'25400','1615','1','257612'
'25400','1616','1','257613'
'25400','1617','1','257614'
'25400','1618','1','257615'
'25400','1619','1','257616'
'25400','1620','1','257617'
'25400','1621','1','257618'
'25400','1622','1','257619'
'25400','1623','1','257620'
'25400','1624','1','257621'
'25400','1625','1','257622'
'25400','1626','1','257623'
'25400','1627','1','257624'
'25400','1628','1','257625'
'25400','1629','1','257626'
'25400','1630','1','257627'
'25400','1631','1','257628'
'25400','1632','1','257629'
'25400','1633','1','257630'
'25400','1634','1','257631'
'25400','1635','1','257632'
'25400','1636','1','257633'
'25400','1637','1','257634'
'25400','1638','1','257635'
'25400','1639','1','257636'
'25400','1640','1','257637'
'25400','1641','1','257638'
'25400','1642','1','257639'
'25400','1643','1','257640'
'25400','1644','1','257641'
'25400','1645','1','257642'
'25400','1646','1','257643'
'25400','1647','1','257644'
'25400','1648','1','257645'
'25400','1649','1','257646'
'25400','1650','1','257647'
'25400','1651','1','257648'
'25400','1652','1','257649'
'25400','1653','1','257650'
'25400','1654','1','257651'
'25400','1655','1','257652'
'25400','1656','1','257653'
'25400','1657','1','257654'
'25400','1658','1','257655'
'25400','1659','1','257656'
'25400','1660','1','257657'
'25400','1661','1','257658'
'25400','1662','1','257659'
'25400','1663','1','257660'
'25400','1664','1','257661'
'25400','1665','1','257662'
'25400','1666','1','257663'
'25400','1667','1','257664'
'25400','1668','1','257665'
'25400','1669','1','257666'
'25400','1670','1','257667'
'25400','1671','1','257668'
'25400','1672','1','257669'
'25400','1673','1','257670'
'25400','1674','1','257671'
'25400','1675','1','257672'
'25400','1676','1','257673'
'25400','1677','1','257674'
'25400','1678','1','257675'
'25400','1679','1','257676'
'25400','1680','1','257677'
'25400','1681','1','257678'
'25400','1682','1','257679'
'25400','1683','1','257680'
'25400','1684','1','257681'
'25400','1685','1','257682'
'25400','1686','1','257683'
'25400','1687','1','257684'
'25400','1688','1','257685'
'25400','1689','1','257686'
'25400','1690','1','257687'
'25400','1691','1','257688'
'25400','1692','1','257689'
'25400','1693','1','257690'
'25400','1694','1','257691'
'25400','1695','1','257692'
'25400','1696','1','257693'
'25400','1697','1','257694'
'25400','1698','1','257695'
'25400','1699','1','257696'
'25400','1700','1','257697'
'25400','1701','1','257698'
'25400','1702','1','257699'
'25400','1703','1','257700'
'25400','1704','1','257701'
'25400','1705','1','257702'
'25400','1706','1','257703'
'25400','1707','1','257704'
'25400','1708','1','257705'
'25400','1709','1','257706'
'25400','1710','1','257707'
'25400','1711','1','257708'
'25400','1712','1','257709'
'25400','1713','1','257710'
'25400','1714','1','257711'
'25400','1715','1','257712'
'25400','1716','1','257713'
'25400','1717','1','257714'
'25400','1718','1','257715'
'25400','1719','1','257716'
'25400','1720','1','257717'
'25400','1721','1','257718'
'25400','1722','1','257719'
'25400','1723','1','257720'
'25400','1724','1','257721'
'25400','1725','1','257722'
'25400','1726','1','257723'
'25400','1727','1','257724'
'25400','1728','1','257725'
'25400','1729','1','257726'
'25400','1730','1','257727'
'25400','1731','1','257728'
'25400','1732','1','257729'
'25400','1733','1','257730'
'25400','1734','1','257731'
'25400','1735','1','257732'
'25400','1736','1','257733'
'25400','1737','1','257734'
'25400','1738','1','257735'
'25400','1739','1','257736'
'25400','1740','1','257737'
'25400','1741','1','257738'
'25400','1742','1','257739'
'25400','1743','1','257740'
'25400','1744','1','257741'
'25400','1745','1','257742'
'25400','1746','1','257743'
'25400','1747','1','257744'
'25400','1748','1','257745'
'25400','1749','1','257746'
'25400','1750','1','257747'
'25400','1751','1','257748'
'25400','1752','1','257749'
'25400','1753','1','257750'
'25400','1754','1','257751'
'25400','1755','1','257752'
'25400','1756','1','257753'
'25400','1757','1','257754'
'25400','1758','1','257755'
'25400','1759','1','257756'
'25400','1760','1','257757'
'25400','1761','1','257758'
'25400','1762','1','257759'
'25400','1763','1','257760'
'25400','1764','1','257761'
'25400','1765','1','257762'
'25400','1766','1','257763'
'25400','1767','1','257764'
'25400','1768','1','257765'
'25400','1769','1','257766'
'25400','1770','1','257767'
'25400','1771','1','257768'
'25400','1772','1','257769'
'25400','1773','1','257770'
'25400','1774','1','257771'
'25400','1775','1','257772'
'25400','1776','1','257773'
'25400','1777','1','257774'
'25400','1778','1','257775'
'25400','1779','1','257776'
'25400','1780','1','257777'
'25400','1781','1','257778'
'25400','1782','1','257779'
'25400','1783','1','257780'
'25400','1784','1','257781'
'25400','1785','1','257782'
'25400','1786','1','257783'
'25400','1787','1','257784'
'25400','1788','1','257785'
'25400','1789','1','257786'
'25400','1790','1','257787'
'25400','1791','1','257788'
'25400','1792','1','257789'
'25400','1793','1','257790'
'25400','1794','1','257791'
'25400','1795','1','257792'
'25400','1796','1','257793'
'25400','1797','1','257794'
'25400','1798','1','257795'
'25400','1799','1','257796'
'25400','1800','1','257797'
'25400','1801','1','257798'
'25400','1802','1','257799'
'25400','1803','1','257800'
'25400','1804','1','257801'
'25400','1805','1','257802'
'25400','1806','1','257803'
'25400','1807','1','257804'
'25400','1808','1','257805'
'25400','1809','1','257806'
'25400','1810','1','257807'
'25400','1811','1','257808'
'25400','1812','1','257809'
'25400','1813','1','257810'
'25400','1814','1','257811'
'25400','1815','1','257812'
'25400','1816','1','257813'
'25400','1817','1','257814'
'25400','1818','1','257815'
'25400','1819','1','257816'
'25400','1820','1','257817'
'25400','1821','1','257818'
'25400','1822','1','257819'
'25400','1823','1','257820'
'25400','1824','1','257821'
'25400','1825','1','257822'
'25400','1826','1','257823'
'25400','1827','1','257824'
'25400','1828','1','257825'
'25400','1829','1','257826'
'25400','1830','1','257827'
'25400','1831','1','257828'
'25400','1832','1','257829'
'25400','1833','1','257830'
'25400','1834','1','257831'
'25400','1835','1','257832'
'25400','1836','1','257833'
'25400','1837','1','257834'
'25400','1838','1','257835'
'25400','1839','1','257836'
'25400','1840','1','257837'
'25400','1841','1','257838'
'25400','1842','1','257839'
'25400','1843','1','257840'
'25400','1844','1','257841'
'25400','1845','1','257842'
'25400','1846','1','257843'
'25400','1847','1','257844'
'25400','1848','1','257845'
'25400','1849','1','257846'
'25400','1850','1','257847'
'25400','1851','1','257848'
'25400','1852','1','257849'
'25400','1853','1','257850'
'25400','1854','1','257851'
'25400','1855','1','257852'
'25400','1856','1','257853'
'25400','1857','1','257854'
'25400','1858','1','257855'
'25400','1859','1','257856'
'25400','1860','1','257857'
'25400','1861','1','257858'
'25400','1862','1','257859'
'25400','1863','1','257860'
'25400','1864','1','257861'
'25400','1865','1','257862'
'25400','1866','1','257863'
'25400','1867','1','257864'
'25400','1868','1','257865'
'25400','1869','1','257866'
'25400','1870','1','257867'
'25400','1871','1','257868'
'25400','1872','1','257869'
'25400','1873','1','257870'
'25400','1874','1','257871'
'25400','1875','1','257872'
'25400','1876','1','257873'
'25400','1877','1','257874'
'25400','1878','1','257875'
'25400','1879','1','257876'
'25400','1880','1','257877'
'25400','1881','1','257878'
'25400','1882','1','257879'
'25400','1883','1','257880'
'25400','1884','1','257881'
'25400','1885','1','257882'
'25400','1886','1','257883'
'25400','1887','1','257884'
'25400','1888','1','257885'
'25400','1889','1','257886'
'25400','1890','1','257887'
'25400','1891','1','257888'
'25400','1892','1','257889'
'25400','1893','1','257890'
'25400','1894','1','257891'
'25400','1895','1','257892'
'25400','1896','1','257893'
'25400','1897','1','257894'
'25400','1898','1','257895'
'25400','1899','1','257896'
'25400','1900','1','257897'
'25400','1901','1','257898'
'25400','1902','1','257899'
'25400','1903','1','257900'
'25400','1904','1','257901'
'25400','1905','1','257902'
'25400','1906','1','257903'
'25400','1907','1','257904'
'25400','1908','1','257905'
'25400','1909','1','257906'
'25400','1910','1','257907'
'25400','1911','1','257908'
'25400','1912','1','257909'
'25400','1913','1','257910'
'25400','1914','1','257911'
'25400','1915','1','257912'
'25400','1916','1','257913'
'25400','1917','1','257914'
'25400','1918','1','257915'
'25400','1919','1','257916'
'25400','1920','1','257917'
'25400','1921','1','257918'
'25400','1922','1','257919'
'25400','1923','1','257920'
'25400','1924','1','257921'
'25400','1925','1','257922'
'25400','1926','1','257923'
'25400','1927','1','257924'
'25400','1928','1','257925'
'25400','1929','1','257926'
'25400','1930','1','257927'
'25400','1931','1','257928'
'25400','1932','1','257929'
'25400','1933','1','257930'
'25400','1934','1','257931'
'25400','1935','1','257932'
'25400','1936','1','257933'
'25400','1937','1','257934'
'25400','1938','1','257935'
'25400','1939','1','257936'
'25400','1940','1','257937'
'25400','1941','1','257938'
'25400','1942','1','257939'
'25400','1943','1','257940'
'25400','1944','1','257941'
'25400','1945','1','257942'
'25400','1946','1','257943'
'25400','1947','1','257944'
'25400','1948','1','257945'
'25400','1949','1','257946'
'25400','1950','1','257947'
'25400','1951','1','257948'
'25400','1952','1','257949'
'25400','1953','1','257950'
'25400','1954','1','257951'
'25400','1955','1','257952'
'25400','1956','1','257953'
'25400','1957','1','257954'
'25400','1958','1','257955'
'25400','1959','1','257956'
'25400','1960','1','257957'
'25400','1961','1','257958'
'25400','1962','1','257959'
'25400','1963','1','257960'
'25400','1964','1','257961'
'25400','1965','1','257962'
'25400','1966','1','257963'
'25400','1967','1','257964'
'25400','1968','1','257965'
'25400','1969','1','257966'
'25400','1970','1','257967'
'25400','1971','1','257968'
'25400','1972','1','257969'
'25400','1973','1','257970'
'25400','1974','1','257971'
'25400','1975','1','257972'
'25400','1976','1','257973'
'25400','1977','1','257974'
'25400','1978','1','257975'
'25400','1979','1','257976'
'25400','1980','1','257977'
'25400','1981','1','257978'
'25400','1982','1','257979'
'25400','1983','1','257980'
'25400','1984','1','257981'
'25400','1985','1','257982'
'25400','1986','1','257983'
'25400','1987','1','257984'
'25400','1988','1','257985'
'25400','1989','1','257986'
'25400','1990','1','257987'
'25400','1991','1','257988'
'25400','1992','1','257989'
'25400','1993','1','257990'
'25400','1994','1','257991'
'25400','1995','1','257992'
'25400','1996','1','257993'
'25400','1997','1','257994'
'25400','1998','1','257995'
'25400','1999','1','257996'
'25400','2000','1','257997'
'25400','2001','1','257998'
'25400','2002','1','257999'
'25400','2003','1','258000'
'25400','2004','1','258001'
'25400','2005','1','258002'
'25400','2006','1','258003'
'25400','2007','1','258004'
'25400','2008','1','258005'
'25400','2009','1','258006'
'25400','2010','1','258007'
'25400','2011','1','258008'
'25400','2012','1','258009'
'25400','2013','1','258010'
'25400','2014','1','258011'
'25400','2015','1','258012'
'25400','2016','1','258013'
'25400','2017','1','258014'
'25400','2018','1','258015'
'25400','2019','1','258016'
'25400','2020','1','258017'
'25400','2021','1','258018'
'25400','2022','1','258019'
'25400','2023','1','258020'
'25400','2024','1','258021'
'25400','2025','1','258022'
'25400','2026','1','258023'
'25400','2027','1','258024'
'25400','2028','1','258025'
'25400','2029','1','258026'
'25400','2030','1','258027'
'25400','2031','1','258028'
'25400','2032','1','258029'
'25400','2033','1','258030'
'25400','2034','1','258031'
'25400','2035','1','258032'
'25400','2036','1','258033'
'25400','2037','1','258034'
'25400','2038','1','258035'
'25400','2039','1','258036'
'25400','2040','1','258037'
'25400','2041','1','258038'
'25400','2042','1','258039'
'25400','2043','1','258040'
'25400','2044','1','258041'
'25400','2045','1','258042'
'25400','2046','1','258043'
'25400','2047','1','258044'
'25400','2048','1','258045'
'25400','2049','1','258046'
'25400','2050','1','258047'
'25400','2051','1','258048'
'25400','2052','1','258049'
'25400','2053','1','258050'
'25400','2054','1','258051'
'25400','2055','1','258052'
'25400','2056','1','258053'
'25400','2057','1','258054'
'25400','2058','1','258055'
'25400','2059','1','258056'
'25400','2060','1','258057'
'25400','2061','1','258058'
'25400','2062','1','258059'
'25400','2063','1','258060'
'25400','2064','1','258061'
'25400','2065','1','258062'
'25400','2066','1','258063'
'25400','2067','1','258064'
'25400','2068','1','258065'
'25400','2069','1','258066'
'25400','2070','1','258067'
'25400','2071','1','258068'
'25400','2072','1','258069'
'25400','2073','1','258070'
'25400','2074','1','258071'
'25400','2075','1','258072'
'25400','2076','1','258073'
'25400','2077','1','258074'
'25400','2078','1','258075'
'25400','2079','1','258076'
'25400','2080','1','258077'
'25400','2081','1','258078'
'25400','2082','1','258079'
'25400','2083','1','258080'
'25400','2084','1','258081'
'25400','2085','1','258082'
'25400','2086','1','258083'
'25400','2087','1','258084'
'25400','2088','1','258085'
'25400','2089','1','258086'
'25400','2090','1','258087'
'25400','2091','1','258088'
'25400','2092','1','258089'
'25400','2093','1','258090'
'25400','2094','1','258091'
'25400','2095','1','258092'
'25400','2096','1','258093'
'25400','2097','1','258094'
'25400','2098','1','258095'
'25400','2099','1','258096'
'25400','2100','1','258097'
'25400','2101','1','258098'
'25400','2102','1','258099'
'25400','2103','1','258100'
'25400','2104','1','258101'
'25400','2105','1','258102'
'25400','2106','1','258103'
'25400','2107','1','258104'
'25400','2108','1','258105'
'25400','2109','1','258106'
'25400','2110','1','258107'
'25400','2111','1','258108'
'25400','2112','1','258109'
'25400','2113','1','258110'
'25400','2114','1','258111'
'25400','2115','1','258112'
'25400','2116','1','258113'
'25400','2117','1','258114'
'25400','2118','1','258115'
'25400','2119','1','258116'
'25400','2120','1','258117'
'25400','2121','1','258118'
'25400','2122','1','258119'
'25400','2123','1','258120'
'25400','2124','1','258121'
'25400','2125','1','258122'
'25400','2126','1','258123'
'25400','2127','1','258124'
'25400','2128','1','258125'
'25400','2129','1','258126'
'25400','2130','1','258127'
'25400','2131','1','258128'
'25400','2132','1','258129'
'25400','2133','1','258130'
'25400','2134','1','258131'
'25400','2135','1','258132'
'25400','2136','1','258133'
'25400','2137','1','258134'
'25400','2138','1','258135'
'25400','2139','1','258136'
'25400','2140','1','258137'
'25400','2141','1','258138'
'25400','2142','1','258139'
'25400','2143','1','258140'
'25400','2144','1','258141'
'25400','2145','1','258142'
'25400','2146','1','258143'
'25400','2147','1','258144'
'25400','2148','1','258145'
'25400','2149','1','258146'
'25400','2150','1','258147'
'25400','2151','1','258148'
'25400','2152','1','258149'
'25400','2153','1','258150'
'25400','2154','1','258151'
'25400','2155','1','258152'
'25400','2156','1','258153'
'25400','2157','1','258154'
'25400','2158','1','258155'
'25400','2159','1','258156'
'25400','2160','1','258157'
'25400','2161','1','258158'
'25400','2162','1','258159'
'25400','2163','1','258160'
'25400','2164','1','258161'
'25400','2165','1','258162'
'25400','2166','1','258163'
'25400','2167','1','258164'
'25400','2168','1','258165'
'25400','2169','1','258166'
'25400','2170','1','258167'
'25400','2171','1','258168'
'25400','2172','1','258169'
'25400','2173','1','258170'
'25400','2174','1','258171'
'25400','2175','1','258172'
'25400','2176','1','258173'
'25400','2177','1','258174'
'25400','2178','1','258175'
'25400','2179','1','258176'
'25400','2180','1','258177'
'25400','2181','1','258178'
'25400','2182','1','258179'
'25400','2183','1','258180'
'25400','2184','1','258181'
'25400','2185','1','258182'
'25400','2186','1','258183'
'25400','2187','1','258184'
'25400','2188','1','258185'
'25400','2189','1','258186'
'25400','2190','1','258187'
'25400','2191','1','258188'
'25400','2192','1','258189'
'25400','2193','1','258190'
'25400','2194','1','258191'
'25400','2195','1','258192'
'25400','2196','1','258193'
'25400','2197','1','258194'
'25400','2198','1','258195'
'25400','2199','1','258196'
'25400','2200','1','258197'
'25400','2201','1','258198'
'25400','2202','1','258199'
'25400','2203','1','258200'
'25400','2204','1','258201'
'25400','2205','1','258202'
'25400','2206','1','258203'
'25400','2207','1','258204'
'25400','2208','1','258205'
'25400','2209','1','258206'
'25400','2210','1','258207'
'25400','2211','1','258208'
'25400','2212','1','258209'
'25400','2213','1','258210'
'25400','2214','1','258211'
'25400','2215','1','258212'
'25400','2216','1','258213'
'25400','2217','1','258214'
'25400','2218','1','258215'
'25400','2219','1','258216'
'25400','2220','1','258217'
'25400','2221','1','258218'
'25400','2222','1','258219'
'25400','2223','1','258220'
'25400','2224','1','258221'
'25400','2225','1','258222'
'25400','2226','1','258223'
'25400','2227','1','258224'
'25400','2228','1','258225'
'25400','2229','1','258226'
