'30000','33','0','14','1','1','1','9','0','1','1','15','400','600','3000','0','0','0','0','0','0','0','0','0'
'30000','33','0','15','1','1','1','9','2','1','2','15','15','55','110','15','55','110','0','0','0','300','800','0'
'30000','33','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','33','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','33','0','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','33','1','1','1','1','1','9','2','1','1','15','30','80','400','0','0','0','0','0','0','0','0','0'
'30000','33','1','3','1','1','1','9','2','1','1','15','20','80','400','0','0','0','0','0','0','0','0','0'
'30000','33','1','5','1','1','1','9','1','1','1','15','400','600','3000','0','0','0','0','0','0','0','0','0'
'30000','33','1','6','0','0','1','9','1','1','1','15','300','600','3000','0','0','0','0','0','0','0','0','0'
'30000','33','1','7','1','1','1','9','1','1','1','15','300','600','3000','0','0','0','0','0','0','0','0','0'
'30000','33','1','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','33','1','14','1','1','1','9','0','1','1','15','400','600','3000','0','0','0','0','0','0','0','0','0'
'30000','33','1','15','1','1','1','9','2','1','2','15','15','55','110','15','55','110','0','0','0','300','800','0'
'30000','33','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','33','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','33','1','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','0','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','0','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','0','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','0','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','0','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','0','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','34','0','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','0','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','34','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','34','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','0','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','1','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','1','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','1','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','1','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','1','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','1','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','34','1','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','1','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','34','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','34','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','1','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','2','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','2','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','34','2','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','2','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','2','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','2','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','34','2','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','34','2','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','34','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','34','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','34','2','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','35','0','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','35','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','0','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','35','1','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','35','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','1','38','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','2','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','35','2','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','2','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','2','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','35','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','2','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','2','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','35','3','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','35','3','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','23','1','1','2','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','35','3','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','37','0','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','37','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','37','1','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','37','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','1','38','1','1','9','9','0','1','0','9','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','2','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','37','2','5','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','2','7','1','1','9','9','1','1','0','15','700','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','2','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','37','2','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','2','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','2','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','1','1','1','1','9','1','1','1','15','600','1000','2000','0','0','0','0','0','0','0','0','0'
'30000','37','3','5','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','6','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','7','1','1','1','9','1','1','1','15','2000','3000','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','10','1','1','9','9','1','1','1','15','3000','0','7000','0','0','0','0','0','0','0','0','0'
'30000','37','3','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','37','3','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','38','0','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','38','0','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','38','0','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','0','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','0','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','0','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','38','0','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','0','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','38','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','38','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','38','0','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','38','1','1','1','1','1','9','2','1','1','15','40','80','450','0','0','0','0','0','0','0','0','0'
'30000','38','1','3','1','1','1','9','2','1','1','15','20','80','450','0','0','0','0','0','0','0','0','0'
'30000','38','1','5','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','1','6','0','0','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','1','7','1','1','1','9','1','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','1','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','38','1','14','1','1','1','9','0','1','1','15','450','750','3000','0','0','0','0','0','0','0','0','0'
'30000','38','1','15','1','1','1','9','2','1','2','15','15','50','110','15','50','110','0','0','0','300','800','0'
'30000','38','1','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','38','1','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','38','1','24','1','1','11','9','1','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','1','1','1','1','9','2','1','1','15','30','80','400','0','0','0','0','0','0','0','0','0'
'30000','39','0','3','1','1','1','9','2','1','1','15','20','80','400','0','0','0','0','0','0','0','0','0'
'30000','39','0','5','1','1','9','9','0','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','7','1','1','1','9','0','1','1','15','400','600','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','9','1','1','1','1','1','1','0','15','3000','3500','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','14','1','1','1','9','0','1','1','15','400','600','3000','0','0','0','0','0','0','0','0','0'
'30000','39','0','15','1','1','1','9','2','1','2','15','15','55','110','15','55','110','0','0','0','300','800','0'
'30000','39','0','19','1','1','1','1','1','1','0','15','450','600','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','24','1','1','11','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','34','1','1','1','1','1','1','0','15','300','600','0','0','0','0','0','0','0','0','0','0'
'30000','39','0','35','1','1','1','1','1','1','0','15','0','300','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','1','1','1','9','9','0','1','0','13','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','2','1','1','13','13','1','1','0','13','20','100','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','3','1','1','13','13','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','5','1','1','9','9','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','7','1','1','13','13','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','8','1','1','5','5','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','9','1','1','13','13','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','14','1','1','9','13','2','1','2','13','20','2000','0','150','2000','0','0','0','0','0','0','0'
'30000','40','0','15','1','1','1','9','2','1','2','13','17','50','120','17','50','120','0','0','0','400','650','0'
'30000','40','0','16','1','1','1','1','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','19','1','1','1','1','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','20','1','1','9','9','0','1','0','13','150','300','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','21','1','1','1','1','2','1','0','13','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','23','1','1','1','1','1','1','0','13','60','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','34','1','1','13','13','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','36','1','1','1','9','2','1','2','13','0','1200','0','0','2000','0','0','0','0','0','0','0'
'30000','40','0','37','1','1','9','9','1','1','0','13','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','43','1','1','9','9','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','44','1','1','9','13','0','1','1','13','150','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','52','1','1','2','2','2','1','0','2','0','300','0','0','0','0','0','0','0','0','0','0'
'30000','40','0','53','1','1','0','0','0','1','0','2','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','1','1','1','9','9','0','1','0','13','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','2','1','1','13','13','1','1','0','13','20','100','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','3','1','1','13','13','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','5','1','1','9','9','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','7','1','1','13','13','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','8','1','1','5','5','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','9','1','1','13','13','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','14','0','0','9','13','2','1','2','13','20','2000','0','150','2000','0','0','0','0','0','0','0'
'30000','40','1','15','1','1','1','9','2','1','2','13','17','50','120','17','50','120','0','0','0','400','650','0'
'30000','40','1','16','1','1','1','1','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','19','1','1','1','1','1','1','0','13','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','20','1','1','9','9','0','1','0','13','150','300','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','21','1','1','1','1','2','1','0','13','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','23','1','1','1','1','1','1','0','13','60','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','34','1','1','13','13','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','36','1','1','1','9','2','1','2','13','0','1200','0','0','2000','0','0','0','0','0','0','0'
'30000','40','1','37','1','1','9','9','1','1','0','13','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','43','1','1','9','9','0','1','0','13','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','44','1','1','9','13','0','1','1','13','150','500','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','52','1','1','2','2','2','1','0','2','0','300','0','0','0','0','0','0','0','0','0','0'
'30000','40','1','53','1','1','0','0','0','1','0','2','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','1','1','1','9','9','0','1','0','15','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','2','1','1','13','13','1','1','0','15','20','100','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','3','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','5','1','1','9','9','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','7','1','1','13','13','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','8','1','1','5','5','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','9','1','1','13','13','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','14','1','1','9','13','2','1','2','15','20','2000','0','150','2000','0','0','0','0','0','0','0'
'30000','41','0','15','1','1','1','9','2','1','2','15','17','50','120','17','50','120','0','0','0','400','650','0'
'30000','41','0','16','1','1','1','1','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','19','1','1','1','1','1','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','20','1','1','9','9','0','1','0','15','150','300','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','21','1','1','1','1','2','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','23','1','1','1','1','1','1','0','15','60','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','34','1','1','13','13','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','37','1','1','9','9','1','1','0','15','20','500','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','43','1','1','9','9','0','1','0','15','150','0','0','0','0','0','0','0','0','0','0','0'
'30000','41','0','44','1','1','9','13','0','1','1','15','150','500','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','1','1','1','1','1','1','1','0','15','20','300','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','2','1','1','13','13','1','1','0','15','20','150','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','3','1','1','5','5','1','1','0','15','20','50','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','4','1','1','7','5','1','1','2','15','100','150','200','150','160','230','0','0','0','0','10','0'
'30000','42','0','5','1','1','13','13','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','6','0','1','1','1','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','7','1','1','9','9','0','1','0','15','20','190','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','8','1','1','13','9','1','1','1','15','20','300','0','0','0','0','0','0','0','0','200','0'
'30000','42','0','9','1','1','13','13','0','1','0','15','2000','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','10','1','1','3','1','1','1','1','15','110','150','190','0','0','0','0','0','0','0','0','0'
'30000','42','0','12','1','1','9','9','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','13','1','1','5','13','1','1','1','15','110','150','190','0','300','0','0','0','0','0','0','0'
'30000','42','0','14','1','1','9','1','2','1','2','15','190','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','42','0','34','1','1','9','9','0','1','0','15','500','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','42','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','0','43','1','1','5','13','1','1','1','15','110','150','190','0','0','0','0','0','0','0','0','0'
'30000','42','0','46','1','1','9','9','1','1','0','15','2000','200','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','1','1','1','1','1','1','1','0','15','20','300','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','2','1','1','13','13','1','1','0','15','20','150','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','3','1','1','5','5','1','1','0','15','20','50','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','4','1','1','7','5','1','1','2','15','100','150','200','150','160','230','0','0','0','0','10','0'
'30000','42','1','5','1','1','13','13','0','1','0','15','20','600','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','6','1','1','1','1','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','7','1','1','9','9','0','1','0','15','20','190','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','8','1','1','9','9','1','1','0','15','20','200','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','9','1','1','13','13','0','1','0','15','2000','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','10','1','1','3','1','1','1','1','15','110','150','190','0','0','0','0','0','0','0','0','0'
'30000','42','1','12','1','1','9','9','0','1','0','15','20','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','13','1','1','5','13','1','1','1','15','110','150','190','0','300','0','0','0','0','0','0','0'
'30000','42','1','14','1','1','9','1','2','1','2','15','190','2000','0','0','2000','0','0','0','0','0','0','0'
'30000','42','1','34','1','1','9','9','0','1','0','15','500','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','42','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'30000','42','1','43','1','1','5','13','1','1','1','15','110','150','190','0','0','0','0','0','0','0','0','0'
'30000','42','1','46','1','1','9','9','1','1','0','15','2000','200','0','0','0','0','0','0','0','0','0','0'
'30000','43','0','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'30000','43','0','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'30000','43','0','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'30000','43','0','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'30000','43','0','6','0','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','0','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','0','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','0','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'30000','43','0','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'30000','43','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'30000','43','0','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'30000','43','0','16','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'30000','43','0','20','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'30000','43','0','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'30000','43','0','23','1','1','2','9','2','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','43','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'30000','43','0','30','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'30000','43','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','0','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','0','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'30000','43','1','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'30000','43','1','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'30000','43','1','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'30000','43','1','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'30000','43','1','6','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','1','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','1','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'30000','43','1','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'30000','43','1','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'30000','43','1','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'30000','43','1','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
